tweet_id,rating_numerator,name,dog_stage,jpg_url,img_num,first_prediction,first_confidence,first_dog,second_prediction,second_confidence,second_dog,third_prediction,third_confidence,third_dog,retweet_count,favorite_count,year,month,weekday
672995267319328768,8,Pumpkin,,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,1,french_bulldog,0.7195590000000001,True,boxer,0.166927,True,boston_bull,0.101354,True,328,1001,2015,12,Saturday
672988786805112832,10,Schnozz,,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,1,lakeland_terrier,0.8366319999999999,True,west_highland_white_terrier,0.0738996,True,wire-haired_fox_terrier,0.0381601,True,314,1039,2015,12,Saturday
672975131468300288,10,Chuckles,,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1,pug,0.8364209999999999,True,brabancon_griffon,0.0446678,True,french_bulldog,0.0365705,True,1015,1813,2015,12,Saturday
672968025906282496,11,Gustaf,,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1,toy_poodle,0.678046,True,miniature_poodle,0.160273,True,airedale,0.0656486999999999,True,602,1405,2015,12,Saturday
672964561327235073,10,Terry,,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,1,chihuahua,0.2923429999999999,True,pug,0.173364,True,french_bulldog,0.0455070999999999,True,701,1530,2015,12,Saturday
672877615439593473,8,Oscar,,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,1,chihuahua,0.412362,True,beagle,0.0680661,True,borzoi,0.0450712,True,405,1096,2015,12,Friday
672640509974827008,9,Leonidas,,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1,chesapeake_bay_retriever,0.420155,True,cardigan,0.26603,True,labrador_retriever,0.0425145,True,348,1032,2015,12,Friday
672594978741354496,9,Scott,,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1,great_pyrenees,0.755945,True,old_english_sheepdog,0.0823368,True,afghan_hound,0.0270365999999999,True,661,1411,2015,12,Friday
672591762242805761,10,Taz,,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,1,kuvasz,0.777659,True,great_pyrenees,0.112517,True,golden_retriever,0.0383509,True,367,1014,2015,12,Friday
672488522314567680,10,Jackie,,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1,doberman,0.605358,True,rottweiler,0.1083819999999999,True,appenzeller,0.0777977,True,482,1187,2015,12,Thursday
672482722825261057,10,light,,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,1,west_highland_white_terrier,0.5861729999999999,True,borzoi,0.2066199999999999,True,great_pyrenees,0.0606526999999999,True,665,1221,2015,12,Thursday
672481316919734272,12,Jazz,,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,1,border_collie,0.599454,True,collie,0.106227,True,shetland_sheepdog,0.0944648999999999,True,137,757,2015,12,Thursday
672466075045466113,12,Franq,,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1,cocker_spaniel,0.150424,True,toy_poodle,0.0886053,True,welsh_springer_spaniel,0.0720143,True,598,1447,2015,12,Thursday
672254177670729728,11,Rolf,,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1,pug,0.979487,True,french_bulldog,0.0168504,True,norwegian_elkhound,0.00161754,True,800,1515,2015,12,Thursday
672239279297454080,7,Ridley,,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,1,pug,0.332536,True,french_bulldog,0.2581239999999999,True,bull_mastiff,0.120873,True,347,953,2015,12,Thursday
672222792075620352,9,Cal,,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,1,beagle,0.958178,True,basset,0.00911731,True,italian_greyhound,0.00773105,True,231,833,2015,12,Thursday
672169685991993344,10,Bradley,,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,1,cocker_spaniel,0.991011,True,sussex_spaniel,0.00403213,True,miniature_poodle,0.00127564,True,408,1074,2015,12,Wednesday
672160042234327040,8,Bubba,,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,1,pug,0.561027,True,french_bulldog,0.2221139999999999,True,labrador_retriever,0.0654556,True,395,918,2015,12,Wednesday
672095186491711488,9,Tuco,,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,1,pug,0.794087,True,french_bulldog,0.140796,True,bull_mastiff,0.0446810999999999,True,395,1063,2015,12,Wednesday
671866342182637568,10,Dylan,,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,1,labrador_retriever,0.8756139999999999,True,chihuahua,0.0321822,True,golden_retriever,0.0172324999999999,True,548,1191,2015,12,Wednesday
671561002136281088,13,the,,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,1,gordon_setter,0.4693729999999999,True,black-and-tan_coonhound,0.270893,True,rottweiler,0.1532329999999999,True,7931,13679,2015,12,Tuesday
671542985629241344,10,JD,,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,1,shetland_sheepdog,0.980339,True,collie,0.006693,True,papillon,0.00615701,True,616,1166,2015,12,Tuesday
671536543010570240,9,Reginald,,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1,pug,0.537652,True,bull_mastiff,0.220617,True,french_bulldog,0.0682965,True,441,1253,2015,12,Tuesday
671528761649688577,10,Jax,,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,1,doberman,0.782626,True,black-and-tan_coonhound,0.109678,True,gordon_setter,0.0521101999999999,True,280,896,2015,12,Tuesday
671518598289059840,9,Scruffers,,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,lakeland_terrier,0.428275,True,wire-haired_fox_terrier,0.111472,True,toy_poodle,0.105016,True,319,1010,2015,12,Tuesday
671485057807351808,11,Penelope,,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1,samoyed,0.627901,True,great_pyrenees,0.276421,True,kuvasz,0.0578735,True,253,806,2015,12,Tuesday
671355857343524864,10,Lou,,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1,miniature_poodle,0.313811,True,toy_poodle,0.1655849999999999,True,irish_terrier,0.0560941,True,119,508,2015,11,Monday
671186162933985280,10,Sparky,,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1,chihuahua,0.319106,True,whippet,0.1691339999999999,True,toy_terrier,0.125815,True,241,788,2015,11,Monday
671154572044468225,11,Holly,,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1,labrador_retriever,0.495047,True,chesapeake_bay_retriever,0.350188,True,golden_retriever,0.1424,True,241,769,2015,11,Monday
671134062904504320,8,Clarence,,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1,shih-tzu,0.1803799999999999,True,golden_retriever,0.180194,True,labrador_retriever,0.173656,True,212,796,2015,11,Monday
671109016219725825,8,Toby,,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1,basenji,0.855959,True,beagle,0.0367231,True,toy_terrier,0.0292577999999999,True,478,1225,2015,11,Sunday
670823764196741120,12,Remington,,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,labrador_retriever,0.947453,True,german_short-haired_pointer,0.0170005999999999,True,weimaraner,0.0154320999999999,True,205,824,2015,11,Sunday
670815497391357952,10,Sage,,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,american_staffordshire_terrier,0.919714,True,staffordshire_bullterrier,0.0734302,True,bull_mastiff,0.000905679,True,1708,3410,2015,11,Sunday
670811965569282048,10,Maggie,,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,basset,0.99409,True,walker_hound,0.00397268,True,beagle,0.00140619,True,295,1202,2015,11,Sunday
670807719151067136,11,Andy,,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,old_english_sheepdog,0.958035,True,sealyham_terrier,0.0138922,True,border_collie,0.00460114,True,546,1234,2015,11,Sunday
670804601705242624,10,Mason,,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,pomeranian,0.86856,True,pekinese,0.0901291999999999,True,chow,0.0217220999999999,True,1035,2098,2015,11,Sunday
670797304698376195,11,Trigger,,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,pembroke,0.472197,True,beagle,0.090938,True,german_shepherd,0.0643659999999999,True,262,780,2015,11,Sunday
670755717859713024,9,Gin,,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,keeshond,0.994065,True,norwegian_elkhound,0.00182748,True,cairn,0.00182131,True,123,475,2015,11,Sunday
670704688707301377,6,Danny,,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,norwich_terrier,0.419838,True,cairn,0.351876,True,norfolk_terrier,0.0510937,True,405,814,2015,11,Saturday
670679630144274432,8,Pluto,,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,ibizan_hound,0.342734,True,brittany_spaniel,0.229065,True,chihuahua,0.104029,True,315,799,2015,11,Saturday
670676092097810432,8,Bloo,,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,dandie_dinmont,0.6761020000000001,True,west_highland_white_terrier,0.0408256,True,clumber,0.0395333,True,45,267,2015,11,Saturday
670444955656130560,10,Paull,,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,english_springer,0.403698,True,brittany_spaniel,0.347609,True,welsh_springer_spaniel,0.137186,True,2153,7120,2015,11,Saturday
670442337873600512,11,Koda,,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,sussex_spaniel,0.403552,True,otterhound,0.256302,True,irish_terrier,0.187315,True,213,690,2015,11,Saturday
670428280563085312,11,Willy,,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,chow,0.335269,True,golden_retriever,0.30585,True,tibetan_mastiff,0.0633253,True,694,1484,2015,11,Saturday
670411370698022913,12,Scooter,,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,maltese_dog,0.584397,True,miniature_schnauzer,0.0642008,True,toy_poodle,0.0608677,True,991,2176,2015,11,Saturday
670403879788544000,10,Nigel,,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,pug,0.8022229999999999,True,french_bulldog,0.172557,True,bull_mastiff,0.0071628,True,173,460,2015,11,Saturday
670385711116361728,8,Larry,,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,whippet,0.178027,True,chesapeake_bay_retriever,0.105969,True,beagle,0.0787197,True,234,593,2015,11,Friday
670374371102445568,12,Daisy,,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,english_springer,0.974936,True,english_setter,0.0116613,True,cocker_spaniel,0.00268899,True,295,785,2015,11,Friday
670338931251150849,10,Butters,,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,cairn,0.245033,True,west_highland_white_terrier,0.137709,True,miniature_schnauzer,0.0891725,True,122,451,2015,11,Friday
670290420111441920,11,Sandra,,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,chihuahua,0.368876,True,pomeranian,0.282102,True,papillon,0.178795,True,315,750,2015,11,Friday
670093938074779648,9,Wally,,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy_poodle,0.383346,True,miniature_poodle,0.153678,True,chow,0.138543,True,365,1106,2015,11,Friday
670073503555706880,10,Winston,,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute,0.6018859999999999,True,siberian_husky,0.340106,True,eskimo_dog,0.0500413,True,874,1674,2015,11,Friday
670061506722140161,11,Liam,,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,italian_greyhound,0.329339,True,american_staffordshire_terrier,0.305294,True,whippet,0.111686,True,373,822,2015,11,Friday
670046952931721218,11,Ben,,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,blenheim_spaniel,0.998335,True,beagle,0.000647289,True,brittany_spaniel,0.000391866,True,191,684,2015,11,Friday
670003130994700288,10,Raphael,,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,0.375313,True,saint_bernard,0.1749109999999999,True,english_foxhound,0.115888,True,100,352,2015,11,Thursday
669970042633789440,10,Julio,,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,miniature_pinscher,0.734744,True,rottweiler,0.131066,True,doberman,0.0815094,True,65,317,2015,11,Thursday
669942763794931712,11,Andru,,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,0.743216,True,redbone,0.217282,True,rhodesian_ridgeback,0.0284735,True,183,536,2015,11,Thursday
669683899023405056,10,Kloey,,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,pomeranian,0.998275,True,chihuahua,0.000605476,True,pekinese,0.000515688,True,119,412,2015,11,Thursday
669680153564442624,8,Shawwn,,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,0.141257,True,borzoi,0.137744,True,labrador_retriever,0.103792,True,311,712,2015,11,Thursday
669573570759163904,10,Linda,,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,west_highland_white_terrier,0.946828,True,miniature_schnauzer,0.0223435999999999,True,cairn,0.00946166,True,156,467,2015,11,Wednesday
669567591774625800,9,Kollin,,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,chihuahua,0.980511,True,toy_terrier,0.00916644,True,miniature_pinscher,0.00265851,True,61,248,2015,11,Wednesday
669393256313184256,10,Ronduh,,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,cocker_spaniel,0.3598429999999999,True,blenheim_spaniel,0.139519,True,toy_poodle,0.132746,True,83,383,2015,11,Wednesday
669375718304980992,6,Billl,,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,airedale,0.168762,True,norfolk_terrier,0.1074789999999999,True,lakeland_terrier,0.0978459,True,792,1425,2015,11,Wednesday
669371483794317312,10,Oliviér,,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,brabancon_griffon,0.483268,True,miniature_pinscher,0.307465,True,redbone,0.0705238,True,196,524,2015,11,Wednesday
669367896104181761,10,Chip,,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,basset,0.749394,True,beagle,0.133579,True,welsh_springer_spaniel,0.0301984,True,172,485,2015,11,Wednesday
669359674819481600,11,Saydee,,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,labrador_retriever,0.367818,True,german_short-haired_pointer,0.280642,True,chesapeake_bay_retriever,0.184246,True,134,390,2015,11,Wednesday
669354382627049472,8,Dug,,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,chihuahua,0.97399,True,french_bulldog,0.010832,True,pekinese,0.00209865,True,1390,2889,2015,11,Wednesday
669328503091937280,12,Kirk,,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,siberian_husky,0.424202,True,eskimo_dog,0.2376599999999999,True,malamute,0.0525717,True,452,1081,2015,11,Wednesday
669216679721873412,8,Clarq,,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,golden_retriever,0.992758,True,irish_setter,0.00337904,True,saluki,0.00122963,True,422,958,2015,11,Tuesday
669203728096960512,9,Samsom,,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,pug,0.910452,True,french_bulldog,0.0550895999999999,True,chihuahua,0.0148966,True,522,1074,2015,11,Tuesday
669000397445533696,11,Terrance,,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,1,pembroke,0.82294,True,cardigan,0.177035,True,basenji,2.33526e-05,True,6965,22118,2015,11,Tuesday
668979806671884288,12,Chaz,,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,1,golden_retriever,0.608537,True,irish_setter,0.097078,True,redbone,0.0760222,True,382,842,2015,11,Tuesday
668975677807423489,11,Jeremy,,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,1,basset,0.605437,True,welsh_springer_spaniel,0.184783,True,saint_bernard,0.116299,True,641,1386,2015,11,Tuesday
668932921458302977,9,Herald,,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,1,standard_poodle,0.237638,True,old_english_sheepdog,0.195573,True,toy_poodle,0.1446579999999999,True,63,284,2015,11,Monday
668902994700836864,11,Lambeau,,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,1,brittany_spaniel,0.828425,True,ibizan_hound,0.043082,True,blenheim_spaniel,0.0280036,True,107,338,2015,11,Monday
668892474547511297,11,Ruffles,,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,1,kelpie,0.421979,True,collie,0.2270599999999999,True,cardigan,0.168211,True,164,422,2015,11,Monday
668852170888998912,11,Bobb,,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,1,golden_retriever,0.903529,True,tibetan_mastiff,0.041497,True,kuvasz,0.0225005,True,184,479,2015,11,Monday
668826086256599040,10,Banditt,,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,1,malinois,0.640185,True,irish_terrier,0.1537,True,rhodesian_ridgeback,0.0684565,True,150,467,2015,11,Monday
668655139528511488,11,Winifred,,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,1,beagle,0.31911,True,italian_greyhound,0.103338,True,basenji,0.09193,True,233,562,2015,11,Monday
668633411083464705,10,Churlie,,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1,pekinese,0.589011,True,shih-tzu,0.390987,True,japanese_spaniel,0.00331035,True,1788,3024,2015,11,Monday
668631377374486528,5,Zeek,,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,1,miniature_schnauzer,0.904549,True,australian_terrier,0.0225294,True,silky_terrier,0.0152432,True,349,763,2015,11,Monday
668627278264475648,9,Timofy,,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,1,french_bulldog,0.965403,True,pug,0.00860381,True,boston_bull,0.00800356,True,123,341,2015,11,Monday
668567822092664832,11,Marvin,,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,1,shih-tzu,0.985649,True,lhasa,0.00707832,True,pekinese,0.00305323,True,62,265,2015,11,Sunday
668537837512433665,8,Spark,,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,1,lakeland_terrier,0.372988,True,toy_poodle,0.250445,True,chihuahua,0.189737,True,79,265,2015,11,Sunday
668528771708952576,12,Gòrdón,,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,1,labrador_retriever,0.1958349999999999,True,kuvasz,0.1216069999999999,True,english_setter,0.0814643999999999,True,242,496,2015,11,Sunday
668496999348633600,8,Jo,,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,1,staffordshire_bullterrier,0.412879,True,miniature_pinscher,0.161488,True,american_staffordshire_terrier,0.112495,True,146,436,2015,11,Sunday
668286279830867968,11,Rusty,,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,1,golden_retriever,0.215944,True,basset,0.189214,True,cardigan,0.1130099999999999,True,149,535,2015,11,Sunday
668274247790391296,10,Sophie,,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,1,soft-coated_wheaten_terrier,0.4063739999999999,True,lakeland_terrier,0.263854,True,toy_poodle,0.150844,True,248,886,2015,11,Sunday
668248472370458624,8,Bisquick,,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,1,chihuahua,0.7345470000000001,True,miniature_pinscher,0.0682943999999999,True,toy_terrier,0.0463671,True,523,1056,2015,11,Sunday
668204964695683073,8,Ron,,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,1,labrador_retriever,0.65518,True,golden_retriever,0.107884,True,chesapeake_bay_retriever,0.0658347,True,206,586,2015,11,Saturday
668190681446379520,12,Skittles,,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,1,blenheim_spaniel,0.958402,True,cocker_spaniel,0.0267642999999999,True,welsh_springer_spaniel,0.00778991,True,210,696,2015,11,Saturday
668113020489474048,6,Alfie,,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,1,pembroke,0.548896,True,cardigan,0.191101,True,collie,0.0598140999999999,True,265,709,2015,11,Saturday
667902449697558528,9,Cleopatricia,,https://pbs.twimg.com/media/CUTdvAJXIAAMS4q.jpg,1,norwegian_elkhound,0.298881,True,malamute,0.279479,True,eskimo_dog,0.198428,True,396,905,2015,11,Saturday
667886921285246976,11,Erik,,https://pbs.twimg.com/media/CUTPnPCW4AI7R0y.jpg,1,pomeranian,0.8004319999999999,True,pekinese,0.168445,True,chihuahua,0.00894952,True,1180,2011,2015,11,Saturday
667728196545200128,11,Olive,,https://pbs.twimg.com/media/CUQ_QahUAAAVQjn.jpg,1,kuvasz,0.360159,True,golden_retriever,0.293744,True,labrador_retriever,0.270673,True,162,398,2015,11,Friday
667544320556335104,10,Kial,,https://pbs.twimg.com/media/CUOYBbbWIAAXQGU.jpg,1,pomeranian,0.412893,True,pembroke,0.312958,True,chihuahua,0.0719604,True,568,917,2015,11,Friday
667534815156183040,8,Frank,,https://pbs.twimg.com/media/CUOPYI5UcAAj_nO.jpg,1,pembroke,0.435254,True,cardigan,0.307407,True,cocker_spaniel,0.0331583,True,576,866,2015,11,Friday
667530908589760512,10,Naphaniel,,https://pbs.twimg.com/media/CUOL0uGUkAAx7yh.jpg,1,golden_retriever,0.633037,True,kuvasz,0.146391,True,labrador_retriever,0.0461837,True,264,501,2015,11,Friday
667517642048163840,8,Dook,,https://pbs.twimg.com/media/CUN_wiBUkAAakT0.jpg,1,italian_greyhound,0.125176,True,standard_poodle,0.0845715,True,cocker_spaniel,0.0813469,True,203,389,2015,11,Friday
667502640335572993,11,Hall,,https://pbs.twimg.com/media/CUNyHTMUYAAQVch.jpg,1,labrador_retriever,0.996709,True,golden_retriever,0.00168821,True,beagle,0.0007116669999999,True,231,563,2015,11,Friday
667455448082227200,7,Reese,,https://pbs.twimg.com/media/CUNHMXTU8AAS3HH.jpg,1,tibetan_terrier,0.676376,True,irish_terrier,0.0549334,True,yorkshire_terrier,0.0405755,True,66,203,2015,11,Thursday
667453023279554560,11,Cupcake,,https://pbs.twimg.com/media/CUNE_OSUwAAdHhX.jpg,1,labrador_retriever,0.8256700000000001,True,french_bulldog,0.0566394,True,staffordshire_bullterrier,0.0540183999999999,True,96,327,2015,11,Thursday
667405339315146752,7,Biden,,https://pbs.twimg.com/media/CUMZnmhUEAEbtis.jpg,1,saint_bernard,0.381377,True,leonberg,0.127998,True,golden_retriever,0.0693568,True,234,489,2015,11,Thursday
667393430834667520,8,Fwed,,https://pbs.twimg.com/media/CUMOyd3XIAAl13H.jpg,1,papillon,0.557009,True,border_collie,0.271963,True,collie,0.0734729,True,60,211,2015,11,Thursday
667211855547486208,9,Genevieve,,https://pbs.twimg.com/media/CUJppKJWoAA75NP.jpg,1,golden_retriever,0.462556,True,labrador_retriever,0.454937,True,kuvasz,0.0241933,True,258,516,2015,11,Thursday
667200525029539841,11,Joshwa,,https://pbs.twimg.com/media/CUJfVMPXIAAgbue.jpg,1,siberian_husky,0.694904,True,malamute,0.232006,True,eskimo_dog,0.0506351,True,282,658,2015,11,Thursday
667182792070062081,10,Timison,,https://pbs.twimg.com/media/CUJPNjOWsAAZRqP.jpg,1,golden_retriever,0.949892,True,irish_setter,0.0105638,True,chesapeake_bay_retriever,0.00582141,True,6618,15075,2015,11,Thursday
667174963120574464,9,Clarence,,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,1,toy_poodle,0.266437,True,chihuahua,0.243223,True,bluetick,0.0728063,True,88,262,2015,11,Thursday
667171260800061440,10,Kenneth,,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1,giant_schnauzer,0.8412649999999999,True,lakeland_terrier,0.0527442,True,irish_water_spaniel,0.0344017,True,97,235,2015,11,Thursday
667165590075940865,10,Churlie,,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,1,miniature_pinscher,0.140173,True,rottweiler,0.134094,True,beagle,0.0818998,True,1241,2819,2015,11,Thursday
667160273090932737,11,Bradlay,,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,1,golden_retriever,0.471351,True,miniature_poodle,0.0919921,True,standard_poodle,0.0873853999999999,True,66,268,2015,11,Thursday
667152164079423490,12,Pipsy,,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,1,toy_poodle,0.535411,True,pomeranian,0.087544,True,miniature_poodle,0.06205,True,18285,49720,2015,11,Thursday
667119796878725120,10,Gabe,,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,1,pembroke,0.741563,True,chihuahua,0.0578659,True,toy_poodle,0.0391250999999999,True,135,346,2015,11,Wednesday
667090893657276420,7,Clybe,,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,1,chihuahua,0.959514,True,italian_greyhound,0.00537015,True,pomeranian,0.00264133,True,132,349,2015,11,Wednesday
667073648344346624,10,Dave,,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,1,chihuahua,0.4836819999999999,True,pug,0.0924938999999999,True,brabancon_griffon,0.0574954,True,134,425,2015,11,Wednesday
667062181243039745,10,Keet,,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,1,chesapeake_bay_retriever,0.825678,True,vizsla,0.090998,True,kelpie,0.0229562,True,57,227,2015,11,Wednesday
666817836334096384,9,Jeph,,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,1,miniature_schnauzer,0.496953,True,standard_schnauzer,0.285276,True,giant_schnauzer,0.0737636999999999,True,267,540,2015,11,Wednesday
666804364988780544,8,Jockson,,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,1,english_setter,0.328792,True,brittany_spaniel,0.283545,True,ibizan_hound,0.0574615,True,95,250,2015,11,Wednesday
666739327293083650,10,Lugan,,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,1,miniature_poodle,0.546933,True,cocker_spaniel,0.1652549999999999,True,toy_poodle,0.0959589,True,71,244,2015,11,Tuesday
666691418707132416,8,Christoper,,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,1,german_shepherd,0.975401,True,beagle,0.00868727,True,bloodhound,0.00539404,True,51,196,2015,11,Tuesday
666644823164719104,9,Jimothy,,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,1,ibizan_hound,0.0443334,True,pembroke,0.0432093,True,west_highland_white_terrier,0.0389056,True,88,238,2015,11,Tuesday
666454714377183233,10,Kreggory,,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,1,dalmatian,0.278954,True,labrador_retriever,0.237612,True,great_pyrenees,0.171106,True,223,545,2015,11,Tuesday
666447344410484738,9,Scout,,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,1,curly-coated_retriever,0.322084,True,giant_schnauzer,0.287955,True,labrador_retriever,0.166331,True,23,107,2015,11,Tuesday
666418789513326592,10,Walter,,https://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,1,toy_terrier,0.14968,True,papillon,0.148258,True,chihuahua,0.14286,True,48,129,2015,11,Tuesday
666063827256086533,10,the,,https://pbs.twimg.com/media/CT5Vg_wXIAAXfnj.jpg,1,golden_retriever,0.77593,True,tibetan_mastiff,0.0937178,True,labrador_retriever,0.0724266,True,232,496,2015,11,Monday
666058600524156928,8,the,,https://pbs.twimg.com/media/CT5Qw94XAAA_2dP.jpg,1,miniature_poodle,0.201493,True,komondor,0.192305,True,soft-coated_wheaten_terrier,0.0820861,True,61,115,2015,11,Monday
